Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-09-18,18.22826086956522,103.3076923076923,6.409375,3.800347222222222,7.234375,5.063541666666667,7.644444444444445,2.3212152777777777,24.441319444444446,0.14583333333333334,1.5989583333333333,,,0.3597826086956522,0.11249999999999999,29.967708333333334,76.27083333333333,2.6927083333333335,118.01041666666667,0.0,0.0,83.98958333333333,,
2023-09-19,6.65625,116.8125,6.543402777777778,2.9927083333333333,6.909375,4.839930555555555,7.80798611111111,2.370833333333333,16.605208333333334,0.10625000000000001,1.2645833333333332,,,0.11875000000000001,0.10000000000000002,27.066666666666666,91.1875,2.0552083333333333,184.125,0.4114583333333333,0.4114583333333333,57.875,,
2023-09-20,13.65,70.77380952380952,6.376041666666667,3.0697916666666667,6.814930555555556,4.773611111111111,7.60625,2.310347222222222,17.460763888888888,0.15416666666666667,1.8458333333333332,,,0.3352272727272727,0.2517857142857143,27.380902777777777,89.76315789473684,2.5625,83.8125,0.5104166666666666,0.5104166666666666,74.67708333333333,,
2023-09-21,5.204545454545454,68.04545454545455,6.490277777777778,2.7461805555555556,6.734722222222222,4.7124999999999995,7.741666666666667,2.3493749999999998,14.209027777777777,0.13125,2.1531249999999997,,,0.33695652173913043,0.2142156862745098,25.912152777777777,96.71296296296298,2.341666666666667,140.69791666666666,0.4114583333333333,0.4114583333333333,29.489583333333332,,
2023-09-22,6.840909090909091,54.02173913043478,6.736805555555556,3.025,7.091666666666666,4.9684027777777775,8.043750000000001,2.4428125,25.27847222222222,0.13020833333333334,1.815625,,,0.19062500000000002,0.1325,27.38576388888889,85.75,1.9072916666666666,182.66666666666666,0.328125,0.328125,83.70833333333333,,
2023-09-23,5.28125,76.02380952380952,6.815277777777777,2.747916666666667,7.003125,4.901041666666667,8.130555555555555,2.468090277777778,15.69548611111111,0.19166666666666668,1.8354166666666665,,,0.1693181818181818,0.13333333333333333,27.92395833333333,91.53985507246377,1.9947916666666667,220.32291666666666,0.015625,0.015625,59.625,,
2023-09-24,4.875,46.333333333333336,6.669444444444444,2.341666666666667,6.669444444444444,4.675347222222222,7.9586805555555555,2.4158333333333335,20.671031746031744,0.12708333333333335,1.2510416666666666,,,0.11666666666666667,0.1,28.01354166666667,83.38888888888889,2.357291666666667,221.15625,0.005208333333333333,0.005208333333333333,81.44791666666667,,
2023-09-25,11.8125,91.46739130434783,6.794444444444444,3.0854166666666667,7.176736111111111,5.017013888888889,8.104861111111111,2.4592708333333335,19.547101449275363,0.16874999999999998,1.7416666666666665,,,0.28750000000000003,0.17444444444444446,28.363541666666666,86.67045454545455,2.0281249999999997,166.91666666666666,0.015625,0.015625,78.53125,,
2023-09-26,19.0,73.97916666666667,6.895486111111111,3.476736111111111,7.469097222222222,5.227083333333334,8.234375,2.4995486111111114,32.6725,0.17395833333333333,1.6333333333333335,,,0.28125,0.1641025641025641,28.752777777777776,84.41666666666667,2.0052083333333335,149.91666666666666,0.0,0.0,90.17708333333333,,
2023-09-27,25.16304347826087,100.32608695652173,6.835763888888889,3.740972222222222,7.55138888888889,5.285416666666666,8.157638888888888,2.4751736111111113,26.564855072463768,0.18958333333333333,1.6468749999999999,,,0.37395833333333334,0.20392156862745095,29.567708333333332,82.8731884057971,2.1166666666666667,109.90625,0.0,0.0,94.92708333333333,,
2023-09-28,34.37847222222222,102.59375,7.004166666666666,4.013888888888888,7.835069444444444,5.481597222222223,8.356250000000001,2.5360069444444444,25.92105263157895,0.25243055555555555,1.640625,,,0.49513888888888885,0.22222222222222218,30.476388888888888,83.11805555555556,2.230208333333333,100.64583333333333,0.0,0.0,95.64583333333333,,
2023-09-29,22.114583333333332,90.36458333333333,7.163194444444444,3.486111111111111,7.679166666666667,5.382638888888889,8.542708333333334,2.5931944444444444,24.042460317460318,0.22083333333333333,1.4458333333333335,,,0.315625,0.265625,29.946875000000002,83.9659090909091,2.396875,116.3125,0.0,0.0,81.63541666666667,,
2023-09-30,24.130434782608695,100.0,6.9468749999999995,3.9659722222222222,7.759722222222223,5.4274305555555555,8.280208333333333,2.5136805555555557,27.465350877192986,0.22291666666666665,2.4499999999999997,,,0.36041666666666666,0.22243589743589742,28.23645833333333,89.43253968253968,2.2447916666666665,150.31944444444443,0.8645833333333334,0.8645833333333334,62.0,,
2023-10-01,11.097826086956522,58.22826086956522,7.2555555555555555,3.197569444444445,7.604166666666667,5.324305555555555,8.658333333333333,2.4012152777777778,14.162121212121212,0.1638888888888889,6.195833333333333,,,0.853125,0.3453125,27.81458333333333,88.25,2.475,109.92857142857143,0.010416666666666666,0.010416666666666666,69.20833333333333,,
2023-10-02,18.11842105263158,35.44736842105263,6.910416666666667,3.472083333333333,7.463333333333333,5.232916666666666,8.249166666666666,2.5031666666666665,16.2453125,0.2,6.575,,,1.4408333333333334,0.22794117647058823,28.179166666666667,92.06372549019608,1.8339285714285716,203.79761904761904,0.01875,0.015625,64.725,,
2023-10-03,7.483333333333333,48.6578947368421,7.032291666666667,3.088194444444444,7.360069444444445,5.155555555555556,8.389236111111112,2.546875,19.532954545454547,0.13541666666666666,3.6458333333333335,,,0.6440972222222222,0.26555555555555554,27.681250000000002,93.16666666666667,1.8958333333333333,213.96875,0.13541666666666666,0.13541666666666666,47.375,,
2023-10-04,10.4375,64.78947368421052,6.564015151515151,3.0117424242424238,6.943939393939393,4.86060606060606,7.836363636363637,2.3792424242424244,19.79810606060606,0.1358695652173913,3.726086956521739,,,0.42826086956521736,0.21666666666666667,26.65978260869565,93.84313725490196,1.9670454545454545,176.85227272727272,0.7065217391304348,0.6770833333333334,39.19565217391305,,
2023-10-05,11.523809523809524,68.125,6.3961805555555555,3.0427083333333336,6.823263888888889,4.767361111111112,7.625694444444445,2.3166319444444445,20.190579710144927,0.13645833333333335,1.3770833333333332,,,0.19791666666666666,0.19999999999999998,25.56041666666667,97.35416666666666,2.4322916666666665,54.958333333333336,0.3697916666666667,0.3697916666666667,25.697916666666668,,
